Our Coref ID	Text Source	Knowtator Coref ID	Annotator ID	Annotator Name	Annotator Comment	Coref Type	Knowtator Target ID	Target Span Start	Target Span End	Target Spanned Text	Knowtator Calling-out ID	Calling-out Span Start	Calling-out Span End	Calling-out Spanned Text
	android100.txt	opposition_Instance_72860	opposition_Instance_20005	A3			opposition_Instance_72767	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_72859	27583	27675	Consistent user experience is the key. Pre does it without a back button with back gestures.
	android100.txt	opposition_Instance_72864	opposition_Instance_20005	A3			opposition_Instance_72761	24996	25073	I feel like your comments about Nexus One is too positive to be self-thought.	opposition_Instance_72867	27343	27500	"Well, then go to gizmodo/engadget/BGR and you can see plenty of negativity to go  around. The editors at tech crunch seem to like the Nexus One, get over it."
	android100.txt	opposition_Instance_72869	opposition_Instance_20005	A3			opposition_Instance_72767	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_72868	27911	28006	"That and the Alt-Tab-esque long press on the Home button. I use that sucker all the damn  time."
	android100.txt	opposition_Instance_72874	opposition_Instance_20005	A3			opposition_Instance_72873	1403	1834	"When I want an option that isn't already visible, I hit the  dedicated `Menu' button just beneath the screen.  Need to jump to a previous screen in an app or  the web browser? Hit the dedicated `Back' button.  In some ways, these are actually better than the  soft buttons located in iPhone apps, because they're always in the same place.  It also saves some  screen real estate.  Using them has become totally second nature to me."	opposition_Instance_72877	28139	28181	You're absolutely right about the buttons!
	android100.txt	opposition_Instance_72882	opposition_Instance_20005	A3			opposition_Instance_72884	26528	26605	kaiynne, learn to spell and use grammar if you're going to criticise grammar.	opposition_Instance_72881	26738	26747	good one.
	android100.txt	opposition_Instance_72885	opposition_Instance_20005	A3			opposition_Instance_72884	26528	26605	kaiynne, learn to spell and use grammar if you're going to criticise grammar.	opposition_Instance_72888	26846	26924	"you guys do not get, do you?  it was deliberate, it is called taking the piss."
	android100.txt	opposition_Instance_72894	opposition_Instance_20005	A3			opposition_Instance_72890	26846	26924	"you guys do not get, do you?  it was deliberate, it is called taking the piss."	opposition_Instance_72891	27024	27114	"And it was a weak attempt at taking the piss out of someone if it had to be  explained. -2"
	android100.txt	opposition_Instance_72899	opposition_Instance_20005	A3			opposition_Instance_72896	27024	27114	"And it was a weak attempt at taking the piss out of someone if it had to be  explained. -2"	opposition_Instance_72897	27211	27256	Actually, dawg, it didn't.  Give yourself -2.
	android100.txt	opposition_Instance_72903	opposition_Instance_20005	A3			opposition_Instance_72752	25321	25439	"There is a non-stop promotion of Nexus One at techcrunch.com for two days and I  don't think that this is all natural."	opposition_Instance_72902	25883	26045	"perhaps the platform/handset is actually nice and is worth reporting on? The  Android/Droid/Nexus gushing is no different than when the first few iPhones came out"
	android100.txt	opposition_Instance_72908	opposition_Instance_20005	A3			opposition_Instance_72752	25321	25439	"There is a non-stop promotion of Nexus One at techcrunch.com for two days and I  don't think that this is all natural."	opposition_Instance_72907	26152	26278	"It's still the first few days for the Nexus One and you are already tired?  I waited..and waited for the Twitter buzz to stop!"
	android100.txt	opposition_Instance_72913	opposition_Instance_20005	A3			opposition_Instance_72758	25163	25229	I feel like your poor grammar are to obvious to be self thought...	opposition_Instance_72912	26380	26435	By the way it's not to obvious it should be too obvious
	android100.txt	opposition_Instance_72918	opposition_Instance_20005	A3			opposition_Instance_72758	25163	25229	I feel like your poor grammar are to obvious to be self thought...	opposition_Instance_72917	26528	26641	"kaiynne, learn to spell and use grammar if you're going to criticise grammar.  to should be too  are should be is"
	android100.txt	opposition_Instance_72926	opposition_Instance_20005	A3			opposition_Instance_72834	28377	28455	"It's more  about the  features and apps and Android seriously lacks on latter."	opposition_Instance_72924	37615	37852	"unless you play games on your phone, [which the majority of people i know aren't accustomed  to], you `ll actually find that android has a better selection of free apps than the iphone. in  fact i can't remember an app that i `m missing."
	android100.txt	opposition_Instance_72931	opposition_Instance_20005	A3			opposition_Instance_72834	28377	28455	"It's more  about the  features and apps and Android seriously lacks on latter."	opposition_Instance_72929	36556	36756	"Just because the iPhone has a huge amount of apps, doesn't mean they're all worth having. The free  apps I have on my android phones are all high quality and I have used them for a year in most cases."
	android100.txt	opposition_Instance_72937	opposition_Instance_20005	A3			opposition_Instance_72941	38066	38152	"The simplicity of  android and its ability to multitask make the iphone a useless toy."	opposition_Instance_72939	38314	38427	"The iPhone multi-tasks. It simply does not allow 3rd party apps to do it. The reasons  why have been well-hashed."
	android100.txt	opposition_Instance_72947	opposition_Instance_20005	A3			opposition_Instance_72943	28320	28376	polished interface is not everything we want in a phone.	opposition_Instance_72946	37993	38064	I find the iphone's sexy UI to be gimicky and a waste of CPU resources.
	android100.txt	opposition_Instance_72948	opposition_Instance_20005	A3		Type_3										
	android100.txt	opposition_Instance_72957	opposition_Instance_20005	A3			opposition_Instance_72834	28377	28455	"It's more  about the  features and apps and Android seriously lacks on latter."	opposition_Instance_72953	35893	35936	At least it's a quickly growing collection.
	android100.txt	opposition_Instance_72963	opposition_Instance_20005	A3			opposition_Instance_72933	36066	36108	there's more to life than just the iPhone.	opposition_Instance_72935	36197	36220	....than Nexus One too.
	android100.txt	opposition_Instance_72967	opposition_Instance_20005	A3			opposition_Instance_72966	28309	28455	"well said, polished interface is not everything we want in a phone. It's more  about the  features and apps and Android seriously lacks on latter."	opposition_Instance_72955	36028	36108	Agreed, and thank you for saying that there's more to life than just the iPhone.
	android100.txt	opposition_Instance_72973	opposition_Instance_20005	A3			opposition_Instance_72975	30504	30539	Where do you actually get the apps?	opposition_Instance_72971	30892	31272	"There is no official online Android Market. However, the Mplayit Android Arcade on  Facebook displays much of the contents of the Market, and androlib.com and cyrkit.com both  duplicate all the Market's listings online.  Oh, there are a handful of alternate markets you can buy from, too, some with their own shop apps  you can put on your phone. But that may be Advanced Android."
	android100.txt	opposition_Instance_72986	opposition_Instance_20005	A3			opposition_Instance_72960	28589	28819	"Comparing absolute numbers of apps is stupid at  this point. While it is true that the iPhone seems to have more high quality apps, I can't think of  a case where I couldn't find a comparable (albeit less polished) app on Android."	opposition_Instance_72985	33253	33446	"Yeah, particularly with a handful of successful iPhone apps, now, that cost two-three  hundred dollars and do nothing but churn out RSS readers their customers are flooding the App Store  with."
