Our Coref ID	Text Source	Knowtator Coref ID	Annotator ID	Annotator Name	Annotator Comment	Coref Type	Knowtator Target ID	Target Span Start	Target Span End	Target Spanned Text	Knowtator Calling-out ID	Calling-out Span Start	Calling-out Span End	Calling-out Spanned Text
	ipad100.txt	opposition_Instance_52076	opposition_Instance_20005	A3			opposition_Instance_51786	45430	45606	"Apple did a netbook. It was the Air. It was too expensive for what it offered and didn't make  many waves even among Apple fans because it wasn't snappy enough given its price."	opposition_Instance_52060	45696	45783	well isn't the defining characteristic of a netbook its price, even more than its size?
	ipad100.txt	opposition_Instance_52077	opposition_Instance_20005	A3			opposition_Instance_51766	8080	8205	"I have the T91MT, but nice as it looks from the specs it (Windows 7 Touch) just doesn't  respond the way the iPad appears to."	opposition_Instance_51860	8437	8523	"i have a t91mt. i am loving it. in fact i am on my couch and responding to this  post."
	ipad100.txt	opposition_Instance_52079	opposition_Instance_20005	A3			opposition_Instance_51995	18315	18394	these sites are already nothing more than unofficial ad-campaigns for iproducts	opposition_Instance_52081	18795	18946	"Apparently the days when the comments on TC were more insightful than the articles are  over, even though the quality of the articles remains the same."
	ipad100.txt	opposition_Instance_52082	opposition_Instance_20005	A3			opposition_Instance_51726	1256	1326	And so yes, we once again have Google and Apple on a collision course.	opposition_Instance_51900	50962	51222	"Not sure if the iPAD and the GoogOS netbooks compete head on. There might be crossover apps but  each will play to its strengths. Goog is going after Microsoft with their OS and online apps and  iPAD could just be an entertainment/leisure apps consumer device."
	ipad100.txt	opposition_Instance_52083	opposition_Instance_20005	A3			opposition_Instance_51772	40048	40195	"&lt;b&gt;At least with an iPad you get real customer service if you have trouble with your  hardware…with Google you get a customer discussion forum!&lt;/b&gt;"	opposition_Instance_52085	40728	40897	"...uh, you may not get software support directly from Google, but it's not like they're  making the hardware; all of that will be handled by the manufactures (Acer etc)."
	ipad100.txt	opposition_Instance_52090	opposition_Instance_20005	A3			opposition_Instance_51746	5441	5504	Microsoft have a lack of vision. Maybe this will kick start `em	opposition_Instance_52092	8923	9035	"I'm sure Microsoft is watching ... I just can't wait for them to bring something innovative  in the near future."
	ipad100.txt	opposition_Instance_52095	opposition_Instance_20005	A3			opposition_Instance_51970	3858	4227	"perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle."	opposition_Instance_52097	47259	47527	"Let's remember that Microsoft is also said to release a tablet called the Courier. It looks way  more promising than the iPad. If Microsoft releases that this year is sure to definitely kill the  iPad, as it will offer much more functionalities thatn the iPieceofjunk."
	ipad100.txt	opposition_Instance_52102	opposition_Instance_20005	A3			opposition_Instance_51962	7324	7399	"As long as you're forced to use windows or  linux on it, it stinks anyways."	opposition_Instance_52017	7489	7502	linux rules!!
	ipad100.txt	opposition_Instance_52105	opposition_Instance_20005	A3			opposition_Instance_51750	14969	15033	http://dev.chromium.org/chromium-os/user-experience/form-factors	opposition_Instance_51710	15152	15219	Oh wow, I hadn't seen that page.  That tablet UI looks really nice.
	ipad100.txt	opposition_Instance_52108	opposition_Instance_20005	A3			opposition_Instance_51747	8958	9035	"I just can't wait for them to bring something innovative  in the near future."	opposition_Instance_51770	9131	9281	"Don't hold your breath.  They're not going to make hardware. They are going to just update the UI on the Touch version of  Windows 7, which will suck."
	ipad100.txt	opposition_Instance_52110	opposition_Instance_20005	A3			opposition_Instance_51913	29948	29984	netbooks are better than the ivagina	opposition_Instance_52112	30068	30198	"good to know, I have been able to really use the iPad for more than a few minutes, so I  have to defer to your experience with it."
	ipad100.txt	opposition_Instance_52115	opposition_Instance_20005	A3			opposition_Instance_51898	30373	30421	Sorry, the iPad isn't competition for a netbook.	opposition_Instance_52087	32033	32234	"Agree with rick and turnbull --- target markets are not the same, so no collision except for a  small group of users sitting on the boundary fence. Soccer moms will love the iPad. Techies not so  much."
	ipad100.txt	opposition_Instance_52121	opposition_Instance_20005	A3			opposition_Instance_51726	1256	1326	And so yes, we once again have Google and Apple on a collision course.	opposition_Instance_52055	27098	27260	"That's my two cents, I have little doubt these two products are on a collision course, but I'm  putting my money on that cost of ownership will decide the winner."
	ipad100.txt	opposition_Instance_52122	opposition_Instance_20005	A3			opposition_Instance_51821	10560	10642	"to say the iPad lacks innovation because a few  features are missing is ludicrous."	opposition_Instance_51881	10735	10798	Oh Great...now could you explain what's the innovation in iPad?
	ipad100.txt	opposition_Instance_52127	opposition_Instance_20005	A3			opposition_Instance_51838	10746	10798	now could you explain what's the innovation in iPad?	opposition_Instance_52062	10901	12558	"The main innovation in iPad is that they very carefully tailored the user  interface for the new screen size/setup.  The Netbook user interface is essentially identical to a PC, no matter what size of screen is used.   No effort is put into trying to make the interface work better with the smaller screen.  For example, if I pull up a new word processing window on a netbook, it inhabits a portion of the  screen, just as it would on a computer with a huge screen.  It seems more logical to me for it to  take up the whole screen with a smaller size, but nobody thought of that; they just did things the  way they have always been done.  On the iPad, all applications fill up the whole screen, just as they should to take advantage of  the full resolution/size.  And applications will be designed to configure themselves differently  whether on an iPhone or an iPad.  Intelligent.  Now, that's a slightly silly example, obviously.  I  can fix the problem on the netbook by hitting  the Maximize button and then the application will fill the screen.  At the same time, it shows a genuine difference in design philosophy.  The way I look at it, Apple makes designer computers.  They are meant to look great and conform  nicely to how you want to use them.  That was how I thought of Apple before the iPhone, but the  iPhone and iPad have carried this to the next level.  You can buy a designer computer, or a  Wal*Mart computer.  The former has been carefully crafted to fit, the latter is just thrown out on  the shelves.  I would call that real innovation, and I'm sure that when I get my hands on an iPad, I will notice  a lot more built into the product."
	ipad100.txt	opposition_Instance_52129	opposition_Instance_20005	A3			opposition_Instance_51942	21080	21398	"what can I use on the iPad to do my work? Currently nothing. I used to  rely on Windows based software like Axure and Visio for it, but now I can do most of it using  Mockingbird, iPlotz and a bunch of other web services.  I'm also a project manager. What can I use on the iPad? Zilch. On the web? Basecamp, Beehive..."	opposition_Instance_52028	22830	23014	"Omnigraffle is coming to the iPad which is a pretty decent competitor to Visio.  Mockingbird is Javascript so it runs fine on something like the iPad. Basecamp works fine on the  iPad."
	ipad100.txt	opposition_Instance_52132	opposition_Instance_20005	A3			opposition_Instance_51825	17578	17640	Next thread on AppleCruch: iPad: Buy it, because we're telling	opposition_Instance_52107	17987	18108	"+3 ..someone is trying desperately to convince us why we need to buy this device not matter  if we wont do sh$$t with it."
	ipad100.txt	opposition_Instance_52133	opposition_Instance_20005	A3			opposition_Instance_52013	808	925	"they feel that they've created a $500 (for the baseline version)  device that is superior to every netbook out there."	opposition_Instance_51712	34894	34972	Sorry, don't fully agree that the iPad is superior to every netbook out there.
	ipad100.txt	opposition_Instance_52135	opposition_Instance_20005	A3			opposition_Instance_52001	10448	10467	Microsoft's $3.05B.	opposition_Instance_52137	13906	13990	Microsoft had a net income of around 14.5 billion USD in 2009, not 3.05 billion USD.
